seasonID;HT_pointsHLast3g;AT_pointsALast3g;HT_pointsLast3g;AT_pointsLast3g;HT_poinstLast5g;AT_pointsLast5g;h2h_diff;HT_ShotsLast5g;AT_ShotsLast5g;HT_ShotsOTLast5g;AT_ShotsOTLast5g;HT_Goals_Last5g;AT_Goals_Last5g;HT_GoalsConLast5;AT_GoalsConLast5;HT_AvgPLast2S;AT_AvgPLast2S;HT_AvgPLastS;AT_AvgPLastS;HT_AvgGoalsHLastS;AT_AvgGoalsALastS;HomeTeam_Value;AwayTeam_Value;HT_AvgPointsCurrentS;AT_AvgPointsCurrentS;HomeWin
4;2.333333333;0.333333333;2;1;1.6;1.4;-3;9.4;6.6;3.6;2.4;0.6;0.8;1.2;1.4;1.236842105;1.043859649;1.052631579;1.026315789;1.263157895;0.771929825;0.027737547;0;1.40625;1.46875;0
4;1.666666667;0;2.333333333;1;2.2;1.2;0.6;14.4;11;5.8;4.2;1.8;1.2;0.4;1.6;1.171052632;1.236842105;1.184210526;1.368421053;1.263157895;1.052631579;0.124950625;0.181040158;1.3125;0.9375;0
4;3;0.333333333;1.333333333;0.333333333;1.4;0.4;3;12.6;10.2;4;2.8;1.2;0.4;1.6;1.6;2.263157895;1.043859649;2.552631579;1.026315789;2.894736842;0.771929825;0.945139346;0.102150538;2.6875;0.84375;1
4;1;1;2;2;1.2;1.8;-3;12.2;14.2;4.8;5.8;1.4;2.6;1.4;0.8;0.986842105;2.605263158;1.026315789;2.578947368;1.421052632;2;0.079163924;1;1.25;2.0625;1
4;1.333333333;1;1.333333333;2.333333333;1;1.6;1.8;12;9.4;3.2;3.2;1.4;0.8;1.6;1.2;1.947368421;1.355263158;1.868421053;1.421052632;1.789473684;1.263157895;0.733157779;0.309359228;1.40625;1.375;1
4;2;1.333333333;0;2;1.2;2.4;-1.8;8.8;17.8;2;8.2;0.6;2.6;1.6;1;1.223684211;1.868421053;1.289473684;1.894736842;1;1.263157895;0.055661619;0.622394119;1.272727273;1.727272727;0
4;1.333333333;0;0;0;0.2;0;3;8.6;10;3;2;0.4;0;1.8;2;1.197368421;1.043859649;1.315789474;1.026315789;1.368421053;0.771929825;0.066929998;0.007384244;0.848484848;0.636363636;1
4;3;0.333333333;3;1.333333333;1.8;1.6;-0.6;9.4;14.2;4.8;3.6;1.8;1.8;1;0.6;1.75;1.302631579;1.842105263;1.368421053;2.210526316;1.421052632;0.514647795;0.298990564;1.484848485;1.757575758;0
4;3;2;1;1.666666667;1.8;2.2;1.2;18;12.4;6.6;5.8;2.6;2.2;0.6;0.8;2.605263158;1.171052632;2.578947368;1.184210526;3;0.947368421;1;0.124950625;2;1.303030303;1
4;2.333333333;3;1.333333333;2;1;2;0;6.6;10;2.2;2.4;0.8;0.8;1.6;0.4;1.043859649;1.043859649;1.026315789;1.5;1.245614035;1;0;0.181040158;1.454545455;1.575757576;1
4;2;1.333333333;1.333333333;2.333333333;0.8;1.6;-1.2;11.6;9.6;4.2;4.2;1;0.8;1.8;1.4;1.236842105;1.236842105;1.368421053;1.052631579;1.684210526;1.105263158;0.181040158;0.027737547;0.939393939;1.393939394;0
4;1;0.333333333;1.333333333;2;1.6;2;-3;8.4;12.4;2.4;4.6;0.6;1.6;0.8;1;1;2.263157895;0.947368421;2.552631579;1;1.789473684;0.068224709;0.945139346;1.090909091;2.696969697;0
4;0.333333333;0.333333333;0;2;0;1.6;-1.8;8.2;11.8;1.8;2.6;0.8;1.2;2.8;1;1.171052632;1.947368421;1.184210526;1.868421053;1.578947368;1.736842105;0.146565723;0.733157779;0.818181818;1.454545455;0
4;1.666666667;2;2;2;1.4;1.8;0;8.4;11.8;2.8;5.2;0.6;1.4;1.2;0.8;1.355263158;0.986842105;1.421052632;1.026315789;1.578947368;0.947368421;0.309359228;0.079163924;1.333333333;1.303030303;0
4;0.333333333;1.666666667;0.333333333;3;0.4;2.6;0;11.2;14;3.2;6.8;0.4;2.8;1.2;0.6;1.043859649;1.934210526;1.026315789;1.736842105;1.245614035;1.684210526;0.102150538;0.583552776;0.818181818;1.666666667;0
4;0;0.333333333;0;1.333333333;0;0.8;-3;10;13;1.6;4;0.2;1;2.2;1.8;1.043859649;1.236842105;1.026315789;1.368421053;1.245614035;1.052631579;0.007384244;0.181040158;0.617647059;0.911764706;0
4;1.333333333;2;1;1.333333333;0.8;1.6;0.6;8.4;10.8;3;4.6;0.8;2;1.8;1.8;1.197368421;1.171052632;1.315789474;1.184210526;1.368421053;0.947368421;0.066929998;0.124950625;0.911764706;1.264705882;1
4;3;2;2;2.333333333;2;2;2.4;13.4;7;5;3.4;1.8;0.8;1;1.2;2.263157895;1.236842105;2.552631579;1.052631579;2.894736842;1.105263158;0.945139346;0.027737547;2.705882353;1.441176471;0
4;3;2;2.333333333;2;1.4;2.4;0;7;17.2;2.6;7.2;1;2.4;1.6;1.4;1.043859649;1.868421053;1.026315789;1.894736842;1.245614035;1.263157895;0;0.622394119;1.5;1.764705882;1
4;1;0;1;2;1.4;1.8;-3;9.4;18.6;2.6;6;0.8;3;1.4;0.6;1;2.605263158;0.947368421;2.578947368;1;2;0.068224709;1;1.058823529;2.029411765;0
4;1.333333333;1;1;1.333333333;1.8;1.6;0;9;10;2.4;3.4;0.8;0.8;0.6;0.6;1.043859649;1.355263158;1.5;1.421052632;1.473684211;1.263157895;0.181040158;0.309359228;1.529411765;1.323529412;1
4;0;1;0;0;0.2;0.6;-3;10.2;9.4;2.2;2.2;0.4;0.8;1.8;2.2;1.043859649;1.223684211;1.026315789;1.289473684;1.245614035;1.684210526;0.102150538;0.055661619;0.794117647;1.235294118;1
4;2.333333333;2;1.333333333;2.333333333;1.6;2;-0.6;11;11;2.2;6.2;1;2;0.8;0.6;1.947368421;1.75;1.868421053;1.842105263;1.789473684;1.631578947;0.733157779;0.514647795;1.441176471;1.470588235;1
4;0.333333333;0.666666667;0.333333333;1.333333333;0.2;1.2;-0.6;8.8;13.8;1.4;3.2;0.6;1.2;2.4;0.8;1.171052632;1.302631579;1.184210526;1.368421053;1.578947368;1.421052632;0.146565723;0.298990564;0.823529412;1.735294118;1
4;3;2.333333333;3;2.333333333;2.6;2;1.2;14.4;14;6.8;5.4;3;1.6;0.6;0.8;1.934210526;0.986842105;1.736842105;1.026315789;1.736842105;0.947368421;0.583552776;0.079163924;1.705882353;1.294117647;0
4;3;0;2;0;1.8;0;3;16.4;10.4;7;1.8;2;0.2;1.8;2.4;1.868421053;1.043859649;1.894736842;1.026315789;2.052631579;0.771929825;0.622394119;0.007384244;1.714285714;0.6;1
4;1.666666667;2;1.666666667;1;2.2;1.8;0;8;9.8;3.8;2.6;1;1;0.4;0.6;1.236842105;1.043859649;1.052631579;1.5;1.263157895;1;0.027737547;0.181040158;1.428571429;1.571428571;0
4;3;0;2;1.333333333;1.8;0.8;3;20;8.4;6.2;2;3;1.4;0.6;2.2;2.605263158;1.171052632;2.578947368;1.184210526;3;1.368421053;1;0.146565723;2.057142857;0.885714286;1
4;1.666666667;0.666666667;0.333333333;2.333333333;1;2;-1.8;10;12;3.8;3.4;1.6;1.2;2.2;0.8;1.171052632;1.947368421;1.184210526;1.868421053;1.263157895;1.736842105;0.124950625;0.733157779;1.228571429;1.485714286;0
4;2.333333333;1.333333333;1.333333333;2.333333333;2;2;-1.8;11;16;5.8;6.2;2;2;0.6;1.2;1.75;2.263157895;1.842105263;2.552631579;2.210526316;1.789473684;0.514647795;0.945139346;1.428571429;2.657142857;1
4;1.666666667;0.333333333;0.333333333;1;1.4;0.8;-3;9.4;11;3.2;3.2;0.8;0.6;1.2;1.4;1.355263158;1.043859649;1.421052632;1.026315789;1.578947368;0.771929825;0.309359228;0.102150538;1.285714286;0.857142857;0
4;2.333333333;0.333333333;1.333333333;2.333333333;1;2;3;13.4;7.4;3.8;3.2;1.2;1.6;1.4;1;1.302631579;1.043859649;1.368421053;1.026315789;1.263157895;0.771929825;0.298990564;0;1.685714286;1.542857143;1
4;1;2.333333333;0;2.333333333;0;2.6;-1.2;9.8;13.6;2.8;6.4;0.4;3.2;2.6;0.8;1.223684211;1.934210526;1.289473684;1.736842105;1;1.684210526;0.055661619;0.583552776;1.2;1.685714286;0
4;1;1.666666667;1.666666667;1;1.6;0.8;1.2;11.4;8.2;4.6;1.6;1.4;0.4;1.2;2.2;0.986842105;1;1.026315789;0.947368421;1.421052632;0.842105263;0.079163924;0.068224709;1.285714286;1.028571429;0
4;1;0;1.333333333;2;1.4;1.2;0.6;15.4;10.2;5;3.2;1.8;1;1.4;1.8;1.236842105;1.197368421;1.368421053;1.315789474;1.684210526;1.368421053;0.181040158;0.066929998;0.971428571;0.971428571;1
4;0;2.333333333;0;1.666666667;0;1.8;-3;9;8;1.6;3;0.2;1;2.4;0.6;1.043859649;1.236842105;1.026315789;1.052631579;1.245614035;1.105263158;0.007384244;0.027737547;0.583333333;1.416666667;0
4;1.333333333;1.666666667;1.333333333;1;0.8;1.8;0;10.6;13.2;2.6;5.2;1.6;1.6;2.4;1;1.171052632;0.986842105;1.184210526;1.026315789;1.578947368;0.947368421;0.146565723;0.079163924;0.861111111;1.277777778;0
4;3;0.333333333;2.333333333;1.333333333;2;1.4;0.6;10.6;14.2;3.6;4.8;1.4;1.6;1;1.4;1.947368421;1.302631579;1.868421053;1.368421053;1.789473684;1.421052632;0.733157779;0.298990564;1.527777778;1.722222222;1
4;0;1;0.333333333;0;0.8;0.8;1.2;8.2;11.8;1.6;4.4;0.6;1.6;2.4;2.6;1;1.171052632;0.947368421;1.184210526;1;0.947368421;0.068224709;0.124950625;1.027777778;1.194444444;0
4;3;1;2;0.666666667;2;1;3;7.6;8.8;3.2;2.4;1.6;0.8;0.8;1.4;1.043859649;1.355263158;1.026315789;1.421052632;1.245614035;1.263157895;0;0.309359228;1.5;1.277777778;0
4;2;0;1.333333333;0;1.4;0;0;10.6;11.8;3.2;3.8;1;0.4;0.8;2.2;1.043859649;1.223684211;1.5;1.289473684;1.473684211;1.684210526;0.181040158;0.055661619;1.555555556;1.166666667;1
4;2;1;2;3;1.2;2.4;-3;11;19.4;3;6.6;1.2;3.2;2.2;0.4;1.197368421;2.605263158;1.315789474;2.578947368;1.368421053;2;0.066929998;1;0.944444444;2.083333333;0
4;1;2;1.333333333;1.333333333;0.8;2;-3;11.2;9.6;3;5.2;0.6;2;1.4;0.8;1.043859649;1.75;1.026315789;1.842105263;1.245614035;1.631578947;0.102150538;0.514647795;0.861111111;1.472222222;1
4;2.333333333;1.333333333;2.333333333;2;2.6;2;0;14;15.4;6.2;5.4;3;2.4;0.8;1.2;1.934210526;1.236842105;1.736842105;1.368421053;1.736842105;1.052631579;0.583552776;0.181040158;1.722222222;1.027777778;0
4;2.333333333;1;1.333333333;2;1.4;1.8;0.6;16.6;17.8;6.4;6.2;1.4;1.8;1.6;1.6;2.263157895;1.868421053;2.552631579;1.894736842;2.894736842;1.263157895;0.945139346;0.622394119;2.583333333;1.75;1
4;2.333333333;0;1;1;1.4;1.2;1.2;8.4;9.8;3.6;3;1.2;1;1;2.4;1.75;1.197368421;1.842105263;1.315789474;2.210526316;1.368421053;0.514647795;0.066929998;1.432432432;0.918918919;1
4;1.666666667;1.666666667;1.666666667;0.666666667;1.8;1;1.2;11;8.8;3.8;1.8;1.2;0.6;0.6;1.8;1.236842105;1;1.052631579;0.947368421;1.263157895;0.842105263;0.027737547;0.068224709;1.459459459;1.027027027;0
4;3;1.333333333;1;2.333333333;1.8;1.4;0;16.4;11;6;3.8;2;1.2;2;0.8;1.868421053;1.043859649;1.894736842;1.5;2.052631579;1;0.622394119;0.181040158;1.702702703;1.594594595;1
4;0;1.333333333;0;3;0;2.6;-3;9.8;10.2;3.6;3.8;0.4;1.8;2.4;0.4;1.223684211;1.947368421;1.289473684;1.868421053;1;1.736842105;0.055661619;0.733157779;1.135135135;1.567567568;0
4;1.666666667;0;1.333333333;1;1;0.8;0;8.4;10.4;2.4;3;0.6;1.4;1.2;2;1.355263158;1.171052632;1.421052632;1.184210526;1.578947368;1.368421053;0.309359228;0.146565723;1.324324324;0.837837838;0
4;2.333333333;3;1;1.666666667;1.4;2.2;-2.4;16;13.8;5.4;5.8;1.4;2.6;1.6;1;1.302631579;1.934210526;1.368421053;1.736842105;1.263157895;1.684210526;0.298990564;0.583552776;1.675675676;1.702702703;0
4;3;0;3;0;2.4;0;-3;21.8;8.6;7.4;1.6;3.2;0.2;0.4;2;2.605263158;1.043859649;2.578947368;1.026315789;3;0.771929825;1;0.007384244;2.108108108;0.567567568;1
4;0.666666667;1;0.333333333;1.333333333;0.4;2;-2.4;11.8;16.4;3.2;7.2;0.8;2.4;2.4;1.4;1.171052632;2.263157895;1.184210526;2.552631579;1.263157895;1.789473684;0.124950625;0.945139346;1.189189189;2.594594595;0
4;1.333333333;0.333333333;1.666666667;1;1.8;1.4;3;14.2;7.8;5.4;2.2;1.4;1;0.8;0.8;0.986842105;1.043859649;1.026315789;1.026315789;1.421052632;0.771929825;0.079163924;0;1.324324324;1.459459459;1
4;2;0.666666667;2.333333333;2.333333333;1.6;1.4;0;15.8;10.6;5.2;3.4;2;0.8;1;1.2;1.236842105;1.043859649;1.368421053;1.026315789;1.684210526;0.771929825;0.181040158;0.102150538;1.027027027;0.918918919;0
3;NA;NA;NA;NA;NA;NA;-3;NA;NA;NA;NA;NA;NA;NA;NA;0.995614035;1.657894737;0.964912281;1.473684211;1.140350877;1.052631579;0.118376115;0.536465793;NA;NA;0
3;NA;NA;NA;NA;NA;NA;-1;NA;NA;NA;NA;NA;NA;NA;NA;1.210526316;1.197368421;1.131578947;1.368421053;0.789473684;1.578947368;0.067808747;0.16580368;NA;NA;1
3;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;2.578947368;0.995614035;2.605263158;0.964912281;2.736842105;0.719298246;0.92249642;0.116558334;NA;NA;1
3;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;1.197368421;1.171052632;1.026315789;1.157894737;1.578947368;0.947368421;0.223201498;0.13556241;NA;NA;0
3;NA;NA;NA;NA;NA;NA;-1.5;NA;NA;NA;NA;NA;NA;NA;NA;0.995614035;1.5;0.964912281;1.631578947;1.140350877;1.684210526;0.009749917;0.416877823;NA;NA;0
3;NA;NA;NA;NA;NA;NA;1.8;NA;NA;NA;NA;NA;NA;NA;NA;1.710526316;1.355263158;1.552631579;1.289473684;1.894736842;1.052631579;0.629282803;0.417428666;NA;NA;0
3;NA;NA;NA;NA;NA;NA;-2.5;NA;NA;NA;NA;NA;NA;NA;NA;1.013157895;1.815789474;1.078947368;1.736842105;1.052631579;2.052631579;0.17417649;0.833865815;NA;NA;0
3;NA;NA;NA;NA;NA;NA;1.5;NA;NA;NA;NA;NA;NA;NA;NA;0.995614035;1.526315789;1.421052632;1.552631579;1.263157895;1.263157895;0.019334582;0.350336014;NA;NA;0
3;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;1.355263158;0.995614035;1.289473684;0.964912281;1.263157895;0.719298246;0.417428666;0.009749917;3;0;1
3;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0.995614035;0.995614035;0.964912281;0.964912281;1.140350877;0.719298246;0.116558334;0.118376115;0;0;1
3;NA;NA;NA;NA;NA;NA;1.5;NA;NA;NA;NA;NA;NA;NA;NA;1.736842105;1.210526316;1.736842105;1.131578947;2.105263158;0.842105263;0.702599978;0.067808747;NA;3;0
3;NA;NA;NA;NA;NA;NA;1.5;NA;NA;NA;NA;NA;NA;NA;NA;1.657894737;1.197368421;1.473684211;1.026315789;1.894736842;1;0.536465793;0.223201498;3;0;1
3;NA;NA;NA;NA;NA;NA;-0.5;NA;NA;NA;NA;NA;NA;NA;NA;1.197368421;1.710526316;1.368421053;1.552631579;1.105263158;1.315789474;0.16580368;0.629282803;0;0;0
3;NA;NA;NA;NA;NA;NA;-1;NA;NA;NA;NA;NA;NA;NA;NA;1.171052632;1.013157895;1.157894737;1.078947368;1.052631579;1;0.13556241;0.17417649;3;0;0
3;NA;NA;NA;NA;NA;NA;-1;NA;NA;NA;NA;NA;NA;NA;NA;1.815789474;2.578947368;1.736842105;2.605263158;1.578947368;1.736842105;0.833865815;0.92249642;3;3;0
3;NA;NA;NA;NA;NA;NA;0.5;NA;NA;NA;NA;NA;NA;NA;NA;1.5;1.236842105;1.631578947;1.421052632;1.842105263;1;0.416877823;0;3;NA;1
3;NA;NA;NA;NA;NA;NA;-1.5;NA;NA;NA;NA;NA;NA;NA;NA;0.995614035;0.995614035;0.921052632;1.421052632;1.157894737;0.789473684;0.328798061;0.019334582;NA;0;1
3;NA;NA;NA;NA;NA;NA;0.75;NA;NA;NA;NA;NA;NA;NA;NA;1.526315789;2.355263158;1.552631579;2.131578947;1.421052632;2.368421053;0.350336014;1;3;NA;0
3;NA;NA;NA;NA;NA;NA;-1;NA;NA;NA;NA;NA;NA;NA;NA;1.013157895;1.736842105;1.078947368;1.736842105;1.052631579;1.368421053;0.17417649;0.702599978;1.5;0;0
3;NA;NA;NA;NA;NA;NA;-1.5;NA;NA;NA;NA;NA;NA;NA;NA;1.210526316;1.355263158;1.131578947;1.289473684;0.789473684;1.052631579;0.067808747;0.417428666;3;3;0
3;NA;NA;NA;NA;NA;NA;-3;NA;NA;NA;NA;NA;NA;NA;NA;0.995614035;1.815789474;0.964912281;1.736842105;1.140350877;2.052631579;0.009749917;0.833865815;0;1.5;0
3;NA;NA;NA;NA;NA;NA;1.5;NA;NA;NA;NA;NA;NA;NA;NA;1.236842105;1.197368421;1.421052632;1.368421053;1.263157895;1.578947368;0;0.16580368;0;0;0
3;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0.995614035;0.995614035;1.421052632;0.964912281;1.263157895;0.719298246;0.019334582;0.116558334;0;1.5;0
3;NA;NA;NA;NA;NA;NA;1.8;NA;NA;NA;NA;NA;NA;NA;NA;1.710526316;1.171052632;1.552631579;1.157894737;1.894736842;0.947368421;0.629282803;0.13556241;1.5;1.5;0
3;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;2.355263158;1.5;2.131578947;1.631578947;3;1.684210526;1;0.416877823;3;3;0
3;NA;NA;NA;NA;NA;NA;-3;NA;NA;NA;NA;NA;NA;NA;NA;1.197368421;1.526315789;1.026315789;1.552631579;1.578947368;1.263157895;0.223201498;0.350336014;0;1.5;1
3;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0.995614035;0.995614035;0.964912281;0.921052632;1.140350877;1;0.118376115;0.328798061;0;3;0
3;NA;NA;NA;NA;NA;NA;0.6;NA;NA;NA;NA;NA;NA;NA;NA;2.578947368;1.657894737;2.605263158;1.473684211;2.736842105;1.052631579;0.92249642;0.536465793;3;3;1
3;NA;NA;1.333333333;2;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;1.815789474;1.210526316;1.736842105;1.131578947;1.578947368;0.842105263;0.833865815;0.067808747;1.333333333;2;1
3;NA;NA;3;1;NA;NA;0.5;NA;NA;NA;NA;NA;NA;NA;NA;1.355263158;1.013157895;1.289473684;1.078947368;1.263157895;1;0.417428666;0.17417649;3;1;1
3;NA;NA;2;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0.995614035;2.355263158;0.964912281;2.131578947;1.140350877;2.368421053;0.116558334;1;2;1.5;0
3;NA;NA;1.333333333;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;1.171052632;1.236842105;1.157894737;1.421052632;1.052631579;1;0.13556241;0;1.333333333;0;1
3;NA;NA;3;1;NA;NA;0.5;NA;NA;NA;NA;NA;NA;NA;NA;1.5;1.197368421;1.631578947;1.026315789;1.842105263;1;0.416877823;0.223201498;3;1;0
3;NA;NA;1;0.333333333;NA;NA;3;NA;NA;NA;NA;NA;NA;NA;NA;1.197368421;0.995614035;1.368421053;0.964912281;1.105263158;0.719298246;0.16580368;0.009749917;1;0.333333333;1
3;NA;NA;2;0;NA;NA;-1.5;NA;NA;NA;NA;NA;NA;NA;NA;1.657894737;0.995614035;1.473684211;1.421052632;1.894736842;0.789473684;0.536465793;0.019334582;2;0;1
3;NA;NA;1;0;NA;NA;1.5;NA;NA;NA;NA;NA;NA;NA;NA;1.526315789;0.995614035;1.552631579;0.964912281;1.421052632;0.719298246;0.350336014;0.118376115;1;0;1
3;NA;NA;NA;1.333333333;NA;NA;0.5;NA;NA;NA;NA;NA;NA;NA;NA;1.736842105;1.710526316;1.736842105;1.552631579;2.105263158;1.315789474;0.702599978;0.629282803;1.5;1.333333333;0
3;NA;NA;NA;3;NA;NA;-3;NA;NA;NA;NA;NA;NA;NA;NA;0.995614035;2.578947368;0.921052632;2.605263158;1.157894737;1.736842105;0.328798061;0.92249642;3;3;1
3;NA;NA;3;2;NA;NA;-1;NA;NA;NA;NA;NA;NA;NA;NA;1.355263158;2.578947368;1.289473684;2.605263158;1.263157895;1.736842105;0.417428666;0.92249642;3;2.25;0
3;NA;NA;1.333333333;2;NA;NA;1.5;NA;NA;NA;NA;NA;NA;NA;NA;1.815789474;1.197368421;1.736842105;1.368421053;1.578947368;1.578947368;0.833865815;0.16580368;1.75;1.5;0
3;NA;NA;1.333333333;2;NA;NA;3;NA;NA;NA;NA;NA;NA;NA;NA;2.355263158;1.657894737;2.131578947;1.473684211;3;1.052631579;1;0.536465793;1.333333333;2.25;1
3;NA;NA;1.333333333;1;NA;NA;-1;NA;NA;NA;NA;NA;NA;NA;NA;1.171052632;1.736842105;1.157894737;1.736842105;1.052631579;1.368421053;0.13556241;0.702599978;1.75;1;0
3;NA;NA;0;0;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0.995614035;0.995614035;1.421052632;0.964912281;1.263157895;0.719298246;0.019334582;0.118376115;0;0;0
3;NA;NA;1;1;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;1.210526316;1.013157895;1.131578947;1.078947368;0.789473684;1;0.067808747;0.17417649;1.5;0.75;0
3;NA;NA;2.333333333;2;NA;NA;1.2;NA;NA;NA;NA;NA;NA;NA;NA;1.710526316;1.197368421;1.552631579;1.026315789;1.894736842;1;0.629282803;0.223201498;1.75;1.5;0
3;NA;NA;2;3;NA;NA;3;NA;NA;NA;NA;NA;NA;NA;NA;1.5;0.995614035;1.631578947;0.921052632;1.842105263;1;0.416877823;0.328798061;2.25;3;0
3;NA;NA;0.333333333;0;NA;NA;-3;NA;NA;NA;NA;NA;NA;NA;NA;0.995614035;1.236842105;0.964912281;1.421052632;1.140350877;1;0.009749917;0;0.25;0;0
3;NA;NA;2.333333333;1;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0.995614035;1.526315789;0.964912281;1.552631579;1.140350877;1.263157895;0.116558334;0.350336014;1.75;1.5;0
3;NA;NA;3;1.333333333;NA;1.4;0;NA;11.6;NA;5.6;NA;1.8;NA;1.8;0.995614035;0.995614035;0.921052632;0.964912281;1.157894737;0.719298246;0.328798061;0.116558334;3;1.4;0
3;NA;NA;2.333333333;1.333333333;1.4;NA;-3;14.2;NA;4.6;NA;2.2;NA;1.4;NA;1.197368421;2.355263158;1.026315789;2.131578947;1.578947368;2.368421053;0.223201498;1;1.4;1.75;0
3;NA;NA;0.333333333;0.333333333;0.2;1.4;-3;12;6.4;3.8;2;0.8;1.2;2.4;1.6;0.995614035;1.210526316;0.964912281;1.131578947;1.140350877;0.842105263;0.118376115;0.067808747;0.2;1.4;0
3;NA;NA;2;1.666666667;NA;1.6;1;NA;13;NA;5.8;NA;2.6;NA;1.8;1.736842105;1.815789474;1.736842105;1.736842105;2.105263158;2.052631579;0.702599978;0.833865815;1.5;1.6;0
3;NA;NA;1.333333333;0.333333333;2;0.2;3;19.4;8.6;7.2;3;2.6;0.4;2.6;1.4;2.578947368;0.995614035;2.605263158;1.421052632;2.736842105;0.789473684;0.92249642;0.019334582;2;0.2;1
3;NA;NA;2.333333333;2.333333333;1.4;2.6;0;10.8;12.8;5.2;5.4;1.6;2.8;1.8;1.4;1.197368421;1.355263158;1.368421053;1.289473684;1.105263158;1.052631579;0.16580368;0.417428666;1.4;2.6;1
3;NA;NA;2;1.333333333;1.8;1.4;0.75;10.6;8.8;3;2.4;1;1.4;1.4;1.8;1.526315789;1.171052632;1.552631579;1.157894737;1.421052632;0.947368421;0.350336014;0.13556241;1.8;1.4;0
3;NA;NA;1;1;1.8;1.8;-1.2;8.2;9.8;4;5;1.6;2.4;1.2;1.6;1.657894737;1.5;1.473684211;1.631578947;1.894736842;1.684210526;0.536465793;0.416877823;1.8;1.8;0
3;NA;NA;0.333333333;0.666666667;0.8;0.4;-3;15;8;4;3.2;1.8;1;2.2;2.6;1.013157895;0.995614035;1.078947368;0.964912281;1.052631579;0.719298246;0.17417649;0.009749917;0.8;0.4;0
3;NA;NA;0.333333333;1.666666667;NA;1.6;-1.2;NA;14.8;NA;7.4;NA;3;NA;1.6;1.236842105;1.710526316;1.421052632;1.552631579;1.263157895;1.315789474;0;0.629282803;0.25;1.6;0
3;1.333333333;2;2.333333333;1.333333333;1.4;1.4;0.75;11.6;8.2;2.8;3.4;0.8;1.4;1.6;1.8;1.526315789;1.210526316;1.552631579;1.131578947;1.421052632;0.842105263;0.350336014;0.067808747;1.666666667;1.666666667;1
3;0.333333333;1.666666667;0.333333333;1.666666667;0.2;1.6;-3;9.4;16;3;5.6;0.6;1.6;1.4;1.6;0.995614035;2.355263158;1.421052632;2.131578947;1.263157895;2.368421053;0.019334582;1;0.166666667;1.6;0
3;NA;1.666666667;0.333333333;1.666666667;0.2;1.2;-2.4;11;12.2;3.6;5;0.6;2;1.8;1.6;1.236842105;1.815789474;1.421052632;1.736842105;1.263157895;2.052631579;0;0.833865815;0.2;1.5;0
3;3;1.333333333;1.333333333;1.666666667;2;1.6;2.5;18.4;12.4;7;4.4;2.2;2.4;2.2;1.2;2.578947368;1.197368421;2.605263158;1.026315789;2.736842105;1;0.92249642;0.223201498;2.166666667;1.333333333;1
3;2;1.333333333;2;2.333333333;2.4;2;-3;14;11.4;5.2;5.4;2.4;2;1;1.6;0.995614035;1.197368421;0.921052632;1.368421053;1.157894737;1.578947368;0.328798061;0.16580368;2.4;1.666666667;0
3;1;2;1.333333333;1.333333333;1;2;-1;6.8;11;2.4;5;1.2;2.6;2;1.8;1.171052632;1.355263158;1.157894737;1.289473684;1.052631579;1.052631579;0.13556241;0.417428666;1.333333333;2.166666667;1
3;0.333333333;1;1.333333333;1;1.4;1.2;0;13.4;8;5.4;3.6;1.8;1;2.4;1.4;1.736842105;1.657894737;1.736842105;1.473684211;2.105263158;1.052631579;0.702599978;0.536465793;1.4;1.5;0
3;0.666666667;1.333333333;2.333333333;0.666666667;2.2;1;1.5;14.8;13.4;7;4;3.2;1.8;1.4;1.8;1.710526316;1.013157895;1.552631579;1.078947368;1.894736842;1;0.629282803;0.17417649;1.833333333;0.833333333;1
3;0;0.333333333;0.333333333;0.666666667;0.2;0.6;0;14.2;8.4;4;3.6;1;1.2;2.2;2.2;0.995614035;0.995614035;0.964912281;0.964912281;1.140350877;0.719298246;0.118376115;0.009749917;0.166666667;0.5;1
3;1.333333333;3;1.333333333;1;2;1.8;0;15.8;8.4;6.8;4;1.8;2;1;1.6;0.995614035;1.5;0.964912281;1.631578947;1.140350877;1.684210526;0.116558334;0.416877823;1.666666667;2;0
3;0.333333333;0.333333333;0.666666667;0.333333333;0.4;0.2;-0.5;12;8.8;3.2;2.6;1.4;0.2;2.2;1.6;1.013157895;1.236842105;1.078947368;1.421052632;1.052631579;1;0.17417649;0;0.714285714;0.166666667;0
