seasonID;HT_pointsHLast3g;AT_pointsALast3g;HT_pointsLast3g;AT_pointsLast3g;HT_poinstLast5g;AT_pointsLast5g;h2h_diff;HT_ShotsLast5g;AT_ShotsLast5g;HT_ShotsOTLast5g;AT_ShotsOTLast5g;HT_Goals_Last5g;AT_Goals_Last5g;HT_GoalsConLast5;AT_GoalsConLast5;HT_AvgPLast2S;AT_AvgPLast2S;HT_AvgPLastS;AT_AvgPLastS;HT_AvgGoalsHLastS;AT_AvgGoalsALastS;HomeTeam_Value;AwayTeam_Value;HT_AvgPointsCurrentS;AT_AvgPointsCurrentS;HomeWin
10;1.333333333;2;0.666666667;2;0.4;1.4;-3;12.6;14.4;4.2;3.8;1;1.2;2;3;1.00877193;1.855263158;1.078947368;1.894736842;0.313657559;0.666478933;0.122759423;0.427865517;1.5;1.6875;0
10;1.666666667;1.666666667;1.666666667;2.333333333;1.6;2.2;-2.25;12.8;17.8;3.6;7.8;1.4;2.6;1.2;1;1.223684211;1.565789474;1.210526316;1.657894737;0.387765531;0.146603474;0.117779285;0.274876465;1.25;1.9375;0
10;2.333333333;2;1.333333333;2;2;2.4;-0.75;13.4;17.2;5.6;6.6;2.2;2.8;1.4;1.6;1.881578947;1.828947368;1.921052632;1.973684211;0.905708623;0.581921545;0.61544424;1;2.1875;2.0625;0
10;1.333333333;1;0;1;0.8;1.2;0;12;12.2;3.8;4.4;0.8;0.8;1.8;1.2;1.039473684;1.00877193;1.078947368;1.00877193;0.191055237;-0.054067221;0.080127895;0.001065788;1.117647059;0.764705882;0
10;1.333333333;0.333333333;1;0.666666667;0.8;0.4;0;11;13;3;4.4;0.4;1.4;1.6;2.2;1.00877193;1.00877193;1.00877193;1.078947368;0.37578934;0.191055237;0.038271485;0.122759423;1;1.411764706;0
10;2.333333333;1.333333333;1.333333333;0.666666667;2;1;1.5;15.8;11.2;5.8;3.2;2.2;1.2;1.6;1.4;1.828947368;1.223684211;1.973684211;1.210526316;0.769133088;0;1;0.117779285;2;1.176470588;1
10;2.333333333;0.666666667;2.333333333;0.666666667;2.6;0.6;0.75;17;13.4;6.6;3.6;2.4;0.8;0.6;1.2;1.565789474;1.105263158;1.657894737;1.026315789;0.552068582;0.100083459;0.274876465;0.104350354;2;0.588235294;0
10;1.333333333;1.666666667;1;2;1.2;1.4;0;9.4;13.8;3;5.2;1;1.6;1;1;1.00877193;2.342105263;1.00877193;2.342105263;0.37578934;0.769133088;0;0.647999225;1.176470588;1.647058824;0
10;2.333333333;0.666666667;2.333333333;2.333333333;2;1.6;1.5;13.2;10.6;4.6;2.4;1.4;1;1;1.4;1.394736842;1.144736842;1.078947368;1.105263158;0.233614851;-0.379489622;0.201821529;0.07082647;1.764705882;1.235294118;1
10;2.333333333;0;1.666666667;1;1.6;0.6;-1.5;12.4;15.2;3.8;4.8;1;1.2;1.2;2.6;1.197368421;1.25;1.157894737;1.131578947;0.274436846;0.146603474;0.040984401;0.086231954;1.117647059;0.764705882;0
10;0.333333333;0.333333333;2;0.333333333;2;0.2;2.25;14.4;15.6;3.4;3.8;1.8;0.8;2.2;1.8;1.855263158;1.263157895;1.894736842;1.289473684;0.422856851;0.100083459;0.427865517;0.043891096;1.764705882;0.941176471;0
10;1.333333333;1;0.333333333;0.666666667;0.8;1.6;-3;11.4;13;3.6;5.2;1;1.8;1.6;1.4;1.00877193;1.881578947;1.210526316;1.921052632;0.581921545;0.274436846;0.080127895;0.61544424;0.823529412;2.117647059;0
10;0.333333333;0.333333333;0;0.333333333;0.6;1;0;11.4;11;3.8;2.6;0.8;1.2;2;1;1.039473684;1.223684211;1.078947368;1.210526316;0.191055237;0;0.080127895;0.117779285;1.055555556;1.111111111;0
10;1;1.666666667;1;1.666666667;0.8;1;0;10.8;14.6;2.2;4.6;0.4;1;1.6;1.2;1.00877193;1.105263158;1.00877193;1.026315789;0.37578934;0.100083459;0.038271485;0.104350354;0.944444444;0.722222222;0
10;1.333333333;1;0.666666667;1;0.6;1.2;0;10.4;16.2;3.2;6.2;0.8;1.6;1.4;2.2;1.00877193;1.25;1.00877193;1.131578947;0.37578934;0.146603474;0;0.086231954;1.111111111;0.888888889;1
10;3;1;3;1;2.6;1.8;0;17.4;12;6.2;5.2;3.2;1;1.8;1;2.197368421;1.00877193;2.052631579;1.00877193;0.769133088;-0.054067221;0.7511869;0.001065788;2.111111111;0.888888889;1
10;1.333333333;2.333333333;0.666666667;3;1;1.8;-1.5;12.8;14.8;3.8;5.4;1;1.8;1.6;1;1.197368421;2.342105263;1.157894737;2.342105263;0.274436846;0.769133088;0.040984401;0.647999225;1.055555556;1.722222222;0
10;1.333333333;0.333333333;0.333333333;0.666666667;0.2;0.4;1.5;9.2;14.2;2.2;4.4;0.6;0.8;2.2;1.6;1.00877193;1.263157895;1.210526316;1.289473684;0.581921545;0.100083459;0.080127895;0.043891096;0.777777778;0.944444444;0
10;2;1.333333333;2;1.333333333;2;1;1.5;17.8;13.4;6;5.4;1.6;1.8;0.8;1.6;1.565789474;1.00877193;1.657894737;1.078947368;0.552068582;0.191055237;0.274876465;0.122759423;1.888888889;1.5;1
10;2.333333333;2;2.333333333;1.333333333;2;1.6;-2.25;15.8;15.8;5;5.6;2;1.8;1;1.6;1.394736842;1.881578947;1.078947368;1.921052632;0.233614851;0.274436846;0.201821529;0.61544424;1.833333333;2.166666667;0
10;0.666666667;0.333333333;1.333333333;1.333333333;2;1.6;0;16.4;12;3.2;2.4;1.6;1.2;2;1.6;1.855263158;1.144736842;1.894736842;1.105263158;0.422856851;-0.379489622;0.427865517;0.07082647;1.722222222;1.166666667;1
10;1.666666667;0.333333333;2.333333333;0.333333333;1.6;0.8;3;14;11.2;5.2;3;1.6;0.8;1.6;2;1.881578947;1.00877193;1.921052632;1.00877193;0.905708623;-0.054067221;0.61544424;0.038271485;2.210526316;0.947368421;1
10;2;1.333333333;1;0.333333333;1.2;1;-3;11.8;13;5;3.6;0.8;0.8;1.2;0.8;1.00877193;1.197368421;1.00877193;1.157894737;0.37578934;-0.171850257;0.001065788;0.040984401;0.842105263;1;0
10;1;0;1;0.333333333;1.2;0.4;-1;14;10.2;5.4;3;1.4;1.2;3;2.6;1.25;1.00877193;1.131578947;1.210526316;0.387765531;-0.546543707;0.086231954;0.080127895;0.842105263;0.789473684;1
10;3;0.666666667;1;1.333333333;1.8;1.2;-3;20;13.2;7;5.4;2.8;2;1.2;1;1.486842105;1.00877193;1.605263158;1.00877193;0.552068582;-0.054067221;0.479798469;0;1.894736842;1.210526316;1
10;1;3;3;2.333333333;2.4;2;0.6;12.6;16.8;4.8;3.6;2;1.8;0.8;1.8;2.342105263;1.855263158;2.342105263;1.894736842;0.862223511;0.666478933;0.647999225;0.427865517;1.789473684;1.789473684;0
10;0.333333333;1.333333333;1;2.333333333;1;2;0;11.6;14.8;4;5.8;1.6;1.4;1.4;1;1.00877193;1.828947368;1.078947368;1.973684211;0.313657559;0.581921545;0.122759423;1;1.421052632;2.105263158;0
10;2.333333333;2.333333333;1;2;1.4;2;-0.6;9;16.6;2.2;6;1.2;1.8;2.2;1;1.144736842;1.565789474;1.105263158;1.657894737;0.100083459;0.146603474;0.07082647;0.274876465;1.105263158;1.947368421;0
10;0.333333333;1;1.666666667;0.333333333;1.2;0.2;-1.2;16.4;11.6;5.8;3.8;0.8;0.4;0.8;1.8;1.105263158;1.039473684;1.026315789;1.078947368;0.051293294;0.233614851;0.104350354;0.080127895;0.736842105;1.052631579;0
10;1.333333333;2.333333333;0.333333333;3;0.6;2.6;-1.2;11.8;19;2.2;6;0.8;2.8;1.2;1.4;1.223684211;2.197368421;1.210526316;2.052631579;0.387765531;0.274436846;0.117779285;0.7511869;1.105263158;2.157894737;0
10;0.333333333;2;1;2;0.6;2;-1.2;16.2;15.2;5.6;5;1;2;1.6;0.6;1.263157895;1.394736842;1.289473684;1.078947368;0.521296923;0.100083459;0.043891096;0.201821529;0.947368421;1.736842105;1
10;1.333333333;0;0.333333333;0.333333333;0.8;0.4;-3;10.8;10.8;3;3.4;0.8;1.2;2;2.2;1.00877193;1.00877193;1.00877193;1.210526316;0.37578934;-0.546543707;0.038271485;0.080127895;0.9;0.75;0
10;2;1.666666667;1.333333333;0.333333333;2;0.6;-0.6;17.4;13;6;4;1.8;0.6;1;1;1.565789474;1.197368421;1.657894737;1.157894737;0.552068582;-0.171850257;0.274876465;0.040984401;1.9;1;1
10;1.333333333;1.333333333;1;3;1;2.6;-3;13.4;14;5;5.6;1.8;1.6;1.2;0.4;1.00877193;1.828947368;1.00877193;1.973684211;0.37578934;0.581921545;0;1;1.15;2.15;0
10;1;0.666666667;2;0.333333333;2.4;0.4;2.4;14.2;12.6;5.2;2.6;2.2;1;1;1.6;2.342105263;1.223684211;2.342105263;1.210526316;0.862223511;0;0.647999225;0.117779285;1.7;1.05;1
10;0.333333333;0.666666667;1;1.666666667;0.8;1.2;-1;11;13.6;3.6;4;1.4;1.2;1.8;1.2;1.00877193;1.263157895;1.078947368;1.289473684;0.313657559;0.100083459;0.122759423;0.043891096;1.35;1.05;1
10;1.333333333;1;2.333333333;1.333333333;2;0.8;3;14.2;10.6;3.4;4.8;1.8;0.6;1.8;1.4;1.855263158;1.00877193;1.894736842;1.00877193;0.422856851;-0.054067221;0.427865517;0.001065788;1.85;0.85;1
10;1.333333333;2.333333333;1;3;1.4;3;-3;15.2;19.2;5;6.2;1.8;3.2;0.8;1.6;1.394736842;2.197368421;1.078947368;2.052631579;0.233614851;0.274436846;0.201821529;0.7511869;1.65;2.2;0
10;2.333333333;1;0.333333333;1;1;1.8;0.6;9.2;17;2.4;6.4;0.8;2.4;2;1;1.144736842;1.486842105;1.105263158;1.605263158;0.100083459;0.693147181;0.07082647;0.479798469;1.1;1.95;0
10;0.333333333;2;1.333333333;3;0.8;2;-1.2;12.2;17.4;4.4;5.4;0.6;1.8;1.4;1.4;1.039473684;1.881578947;1.078947368;1.921052632;0.191055237;0.274436846;0.080127895;0.61544424;1.15;2.25;0
10;1.333333333;0.333333333;0.333333333;0.333333333;0.8;0.8;-3;11.4;9.6;4.2;2.8;0.4;1.4;1.4;3;1.00877193;1.144736842;1.00877193;1.105263158;0.37578934;-0.379489622;0.001065788;0.07082647;0.80952381;1.047619048;1
10;3;1;2;1.333333333;1.8;0.8;1.2;15.4;11;6.2;4.2;2.4;0.8;1.6;1.2;1.486842105;1.039473684;1.605263158;1.078947368;0.552068582;0.233614851;0.479798469;0.080127895;2;1.095238095;0
10;3;0;3;0.333333333;3;0.2;-3;17.6;12.4;6;3.8;2.4;0.6;1;2.4;2.197368421;1.00877193;2.052631579;1.00877193;0.769133088;-0.054067221;0.7511869;0.038271485;2.238095238;0.857142857;1
10;0.333333333;0.666666667;0.333333333;1;0.4;0.8;-3;12.2;12.8;4;4.6;0.4;1.8;1.2;1.6;1.197368421;1.00877193;1.157894737;1.00877193;0.274436846;-0.054067221;0.040984401;0;0.952380952;1.095238095;1
10;0.333333333;1.333333333;1.333333333;1;1.6;1.2;1;15.8;13;5.2;4;1.4;1.4;0.8;1.6;1.105263158;1.00877193;1.026315789;1.078947368;0.051293294;0.191055237;0.104350354;0.122759423;0.80952381;1.428571429;0
10;0.666666667;2;1.333333333;0;0.8;1.2;1;10.6;14.6;3.6;5;1.6;1.6;2.2;1;1.00877193;1.394736842;1.210526316;1.078947368;0.581921545;0.100083459;0.080127895;0.201821529;0.857142857;1.571428571;0
10;3;3;3;2;2.6;2.4;-0.6;13.6;14.6;5.2;5.2;1.6;2;0.2;1;1.828947368;2.342105263;1.973684211;2.342105263;0.769133088;0.769133088;1;0.647999225;2.19047619;1.761904762;1
10;0.333333333;3;0.333333333;3;0.2;2.6;-2.4;13.2;14.4;2.6;4.2;0.8;2.2;1.8;0.8;1.223684211;1.855263158;1.210526316;1.894736842;0.387765531;0.666478933;0.117779285;0.427865517;1;1.904761905;0
10;1.333333333;1.666666667;1.333333333;2.333333333;1.2;2;-1.2;12;17.6;4;5.6;1.2;1.4;1.2;0.8;1.263157895;1.565789474;1.289473684;1.657894737;0.521296923;0.146603474;0.043891096;0.274876465;1;1.952380952;0
10;1.333333333;0.333333333;1.333333333;0;1.4;0.6;3;12;13.6;4.6;4;0.6;1.6;0.8;1.6;1.00877193;1.00877193;1.00877193;1.00877193;0.37578934;-0.054067221;0.001065788;0;0.909090909;1.045454545;1
10;2.333333333;1.666666667;2.333333333;1.666666667;1.4;1.6;1.2;12.8;17.4;6;5.2;2.2;1.2;1.8;0.8;1.486842105;1.565789474;1.605263158;1.657894737;0.552068582;0.146603474;0.479798469;0.274876465;1.954545455;1.909090909;1
10;2;0;1;0;1.8;0.2;0;12.4;11.8;4.4;4.4;1.6;0.8;1.4;2.6;2.342105263;1.00877193;2.342105263;1.00877193;0.862223511;-0.054067221;0.647999225;0.038271485;1.681818182;0.818181818;1
10;1;2;1.333333333;1;0.8;1.2;-1.2;14.4;15.8;3.8;5.6;0.6;1.6;1.2;1.2;1.197368421;1.394736842;1.157894737;1.078947368;0.274436846;0.100083459;0.040984401;0.201821529;1.045454545;1.636363636;0
10;1;3;1.333333333;3;1.4;3;-2;14;19.6;4.6;6.2;1.4;2;1.4;0.4;1.00877193;1.881578947;1.078947368;1.921052632;0.313657559;0.274436846;0.122759423;0.61544424;1.409090909;2.318181818;0
10;0;1;0;1;0.2;1.2;1.8;13.2;15;2.6;5.4;0.8;1;2;2.8;1.223684211;1.25;1.210526316;1.131578947;0.387765531;0.146603474;0.117779285;0.086231954;0.954545455;0.863636364;1
10;0.333333333;0.666666667;1.333333333;1.333333333;1;1.2;-0.6;10.6;12;4;4.6;1;1.2;1.2;1.2;1.039473684;1.263157895;1.078947368;1.289473684;0.191055237;0.100083459;0.080127895;0.043891096;1.090909091;1;1
10;3;1;3;1;3;0.8;1;13.6;12;5.6;3.8;2.2;1.6;0.4;2.2;1.828947368;1.00877193;1.973684211;1.210526316;0.769133088;-0.546543707;1;0.080127895;2.227272727;0.818181818;0
10;0.666666667;0;1.333333333;0.333333333;1.6;0.2;0.6;14.2;10.6;5.4;2.8;1.8;1;1.2;3;1.105263158;1.144736842;1.026315789;1.105263158;0.051293294;-0.379489622;0.104350354;0.07082647;0.818181818;1;1
10;2.333333333;3;3;3;2.6;3;-1.8;14;19;4.6;5.8;2.2;2.4;0.6;1;1.855263158;2.197368421;1.894736842;2.052631579;0.422856851;0.274436846;0.427865517;0.7511869;1.954545455;2.272727273;0
10;0.333333333;0.666666667;0;1.333333333;0.2;1;0;11.4;13.8;4.6;3.6;0.8;0.4;2.4;0.8;1.00877193;1.197368421;1.00877193;1.157894737;0.37578934;-0.171850257;0.038271485;0.040984401;0.782608696;1.043478261;1
10;2;1.333333333;1.333333333;1.333333333;1.6;1.6;1.2;15.8;10.6;4.2;4.4;1.2;1.8;1.4;1.6;1.565789474;1.039473684;1.657894737;1.078947368;0.552068582;0.233614851;0.274876465;0.080127895;1.826086957;1.173913043;1
10;1;1.333333333;0;1.666666667;0.6;1;-1;15;14.4;4.8;4.4;0.6;1.2;3;1.8;1.25;1.00877193;1.131578947;1.078947368;0.387765531;0.191055237;0.086231954;0.122759423;0.826086957;1.391304348;0
10;1;3;0;2;0.6;2.4;-3;12.8;10.8;3.8;4.4;1.2;2.2;1.2;1.4;1.00877193;1.855263158;1.00877193;1.894736842;0.37578934;0.666478933;0;0.427865517;1;1.869565217;0
10;1;2.333333333;1.333333333;2.333333333;0.8;1.6;-0.6;14.8;14.8;4.6;5.4;0.6;1.8;1;1.2;1.394736842;1.105263158;1.078947368;1.026315789;0.233614851;0.100083459;0.201821529;0.104350354;1.608695652;0.913043478;0
10;1.333333333;2;0;2;0.2;1.8;-2.4;11.2;13.2;3.2;4.6;0.8;1.4;2.2;1;1.144736842;2.342105263;1.105263158;2.342105263;0.100083459;0.769133088;0.07082647;0.647999225;0.956521739;1.739130435;1
10;0.333333333;0.333333333;1.333333333;1;1;0.8;0;9.8;14.4;3;3.8;1.4;1.2;1.6;1.8;1.00877193;1.223684211;1.210526316;1.210526316;0.581921545;0;0.080127895;0.117779285;0.826086957;1.043478261;1
10;2.333333333;1;2.333333333;2;2.6;1.4;3;15.2;12.2;5.4;3.8;1.8;0.6;0.6;0.8;1.881578947;1.00877193;1.921052632;1.00877193;0.905708623;-0.054067221;0.61544424;0.001065788;2.260869565;1;1
10;1.666666667;1;0.333333333;2.333333333;1;2;0.6;13;14.4;4.6;6.8;1.6;2.8;1.8;1.4;1.263157895;1.486842105;1.289473684;1.605263158;0.521296923;0.693147181;0.043891096;0.479798469;0.956521739;2;0
10;3;2.333333333;3;2.333333333;3;2.6;0;19.8;17.6;6.6;6;3;2;1;0.4;2.197368421;1.828947368;2.052631579;1.973684211;0.769133088;0.581921545;0.7511869;1;2.304347826;2.173913043;0
10;1.333333333;1.333333333;1.333333333;1.333333333;1.4;1.4;0;10;8.8;4;2.6;1.8;1.2;1.8;1;1.039473684;1.00877193;1.078947368;1.210526316;0.191055237;-0.546543707;0.080127895;0.080127895;1.125;0.916666667;0
10;2.333333333;1.333333333;2.333333333;1.333333333;2.6;0.8;-0.6;19;18.2;6.2;6;1.8;0.6;0.2;1.4;1.828947368;1.394736842;1.973684211;1.078947368;0.769133088;0.100083459;1;0.201821529;2.208333333;1.541666667;1
10;2.333333333;0.333333333;2;0.666666667;1.4;1;-3;12.4;11;3.4;4;0.6;1.2;1;1.4;1.00877193;1.263157895;1.00877193;1.289473684;0.37578934;0.100083459;0.001065788;0.043891096;0.958333333;0.958333333;1
10;2.333333333;2.333333333;1.666666667;2.333333333;2.2;2.6;-1.2;15.2;15.2;6.6;5.6;2.8;2;1.2;0.6;1.486842105;1.881578947;1.605263158;1.921052632;0.552068582;0.274436846;0.479798469;0.61544424;1.958333333;2.291666667;1
10;1.333333333;3;1.333333333;2;1;2.4;-1.8;16.2;20.2;4;6.4;0.6;2.8;1;1.2;1.197368421;2.197368421;1.157894737;2.052631579;0.274436846;0.274436846;0.040984401;0.7511869;1;2.208333333;0
10;1.333333333;0;1.666666667;1;1.6;0.8;0;15.4;13.4;5;4.2;1.6;1.2;1.4;1.8;1.00877193;1.144736842;1.078947368;1.105263158;0.313657559;-0.379489622;0.122759423;0.07082647;1.458333333;1.041666667;0
10;1.333333333;0;2.333333333;0.333333333;2;0.2;-3;13.8;10.4;4.6;2;2;0.2;0.8;1.4;1.105263158;1.00877193;1.026315789;1.00877193;0.051293294;-0.054067221;0.104350354;0;1;1;0
10;1;0;1;1;0.6;0.6;-3;15;11;3.2;4.2;1;0.8;2;2.2;1.223684211;1.00877193;1.210526316;1.00877193;0.387765531;-0.054067221;0.117779285;0.038271485;1;0.875;1
10;2;0;1;0;1.2;0.6;3;15.6;15.6;4.8;5.2;1.4;0.6;1.4;2.4;2.342105263;1.25;2.342105263;1.131578947;0.862223511;0.146603474;0.647999225;0.086231954;1.666666667;0.791666667;0
10;2;0.666666667;1.333333333;1.333333333;2;1.6;-0.6;10.6;16.6;3.6;4.6;1.8;1.2;1.6;1.4;1.855263158;1.565789474;1.894736842;1.657894737;0.422856851;0.146603474;0.427865517;0.274876465;1.833333333;1.875;1
10;1.333333333;1.333333333;1;1;0.6;0.8;-3;10.8;10.6;4;3.2;0.8;1.6;2.4;2.2;1.00877193;1.039473684;1.00877193;1.078947368;0.37578934;0.233614851;0.038271485;0.080127895;0.84;1.08;0
10;1.333333333;1.333333333;1.333333333;1.666666667;0.8;1.8;-3;13.4;16.4;3.8;5.6;0.6;2;1;1.2;1.00877193;1.00877193;1.00877193;1.078947368;0.37578934;0.191055237;0;0.122759423;1.08;1.44;0
10;1.666666667;3;0.333333333;2.333333333;0.4;2.6;0;11.6;20.4;4.4;6.8;1.2;1.8;2;0.2;1.263157895;1.828947368;1.289473684;1.973684211;0.521296923;0.581921545;0.043891096;1;0.92;2.24;0
10;1.333333333;0.333333333;2.333333333;0.666666667;2;1;0;8.6;16;2.4;3.4;1.4;0.4;0.6;0.8;1.00877193;1.197368421;1.210526316;1.157894737;0.581921545;-0.171850257;0.080127895;0.040984401;1;1;1
10;3;1;1.333333333;1.333333333;2;1.4;-2.4;11.8;18.6;5.6;5.4;1.8;1.6;1.6;1.4;1.881578947;2.342105263;1.921052632;2.342105263;0.905708623;0.769133088;0.61544424;0.647999225;2.2;1.64;0
10;0;2.333333333;0.333333333;1.333333333;0.8;2;0;18.8;10.4;6.6;3.2;0.6;1.6;1.8;1.4;1.394736842;1.855263158;1.078947368;1.894736842;0.233614851;0.666478933;0.201821529;0.427865517;1.48;1.88;0
10;1.333333333;0.333333333;1.333333333;2;0.8;1.2;0;12.4;15.4;4.2;3.6;1.4;1.2;2;1.4;1.144736842;1.223684211;1.105263158;1.210526316;0.100083459;0;0.07082647;0.117779285;1.04;1.08;0
10;2.333333333;2.333333333;1.333333333;2;1.6;2;2.4;13.6;11.8;5.8;5;1.4;2;1.4;1;1.881578947;1.105263158;1.921052632;1.026315789;0.905708623;0.100083459;0.61544424;0.104350354;2.153846154;0.96;1
10;1.333333333;1;1.333333333;1.333333333;0.8;0.8;0;9.4;13.8;3.2;4.2;0.8;0.6;2;0.8;1.00877193;1.00877193;1.00877193;1.00877193;0.37578934;-0.054067221;0.038271485;0;0.846153846;1.038461538;0
10;2.333333333;0.333333333;2.333333333;1;2.2;1.4;0.6;20.6;15.6;6.6;4.4;1.6;1;0.4;1.4;1.828947368;1.565789474;1.973684211;1.657894737;0.769133088;0.146603474;1;0.274876465;2.192307692;1.8;1
10;3;0.333333333;2;0.666666667;1.8;1;-3;11.8;16.6;3.8;4.8;1;1.2;1;1.4;1.00877193;2.342105263;1.00877193;2.342105263;0.37578934;0.769133088;0.001065788;0.647999225;1.04;1.615384615;0
10;2;0.333333333;1.333333333;1.666666667;2;1;1.2;20.4;11.2;6;4.2;2.2;1;0.8;1.2;2.197368421;1.144736842;2.052631579;1.105263158;0.769133088;-0.379489622;0.7511869;0.07082647;2.16;1.038461538;1
10;1;0.333333333;0.666666667;0.333333333;0.6;0.2;-1.2;13.2;9.4;4.2;3.2;1.4;0.8;2;2.4;1.263157895;1.25;1.289473684;1.131578947;0.521296923;0.146603474;0.043891096;0.086231954;0.923076923;0.769230769;0
10;2;2.333333333;3;2.333333333;2;1.8;1;9;16;3.2;6;1.4;2;0.6;1.2;1.00877193;1.00877193;1.210526316;1.078947368;0.581921545;0.191055237;0.080127895;0.122759423;1.076923077;1.5;1
10;2.333333333;0.333333333;2.333333333;1.333333333;2.2;1.4;0;17.8;15.4;7.4;3.8;3;1.4;1.2;1.2;1.486842105;1.223684211;1.605263158;1.210526316;0.552068582;0;0.479798469;0.117779285;2.038461538;1.076923077;1
10;0;0.666666667;0;0.333333333;0.8;1;1.8;18.8;12;6.6;3.4;0.6;1.4;2.2;1.8;1.394736842;1.039473684;1.078947368;1.078947368;0.233614851;0.233614851;0.201821529;0.080127895;1.423076923;1.076923077;1
10;1.666666667;2.333333333;0.333333333;2.333333333;1;2;-0.6;16.2;11.4;4;4;0.4;2;0.8;1.4;1.197368421;1.855263158;1.157894737;1.894736842;0.274436846;0.666478933;0.040984401;0.427865517;0.961538462;1.923076923;1
10;3;2.333333333;1;3;0.8;2.6;3;12.6;8.8;3.8;3.8;0.6;1.8;1.6;0.2;1.565789474;1.00877193;1.657894737;1.210526316;0.552068582;-0.546543707;0.274876465;0.080127895;1.730769231;1.148148148;1
10;0.333333333;1.333333333;2;1;1.4;0.8;3;14.2;19.6;5.4;5.8;1.4;0.2;0.6;2;1.00877193;1.394736842;1.00877193;1.078947368;0.37578934;0.100083459;0;0.201821529;1.111111111;1.481481481;0
10;1.333333333;1.333333333;0.666666667;1.333333333;1;1.6;-1.8;9.2;11.6;4.2;6;1;1.8;1.2;1.6;1.144736842;1.881578947;1.105263158;1.921052632;0.100083459;0.274436846;0.07082647;0.61544424;1;2.185185185;1
10;1;0;0.333333333;1.333333333;0.8;1;1.2;11.6;13.8;3.2;3.8;1;0.4;1.6;0.8;1.039473684;1.197368421;1.078947368;1.157894737;0.191055237;-0.171850257;0.080127895;0.040984401;1.037037037;1.037037037;1
10;2;0;1.333333333;1;1.4;1.8;3;15.6;12;4.2;4.6;1.8;1;1.4;1;1.223684211;1.00877193;1.210526316;1.00877193;0.387765531;-0.054067221;0.117779285;0.001065788;1.037037037;1;0
10;2;0;2;0.333333333;1.4;0.8;3;11;12.6;3.4;3;1.4;0.4;1.4;2;1.855263158;1.00877193;1.894736842;1.00877193;0.422856851;-0.054067221;0.427865517;0.038271485;1.851851852;0.814814815;1
10;1.333333333;0.666666667;0.333333333;0.333333333;0.8;0.4;3;12.8;7.6;3.2;3.2;0.4;1.2;1.8;2.4;1.00877193;1.25;1.00877193;1.131578947;0.37578934;0.146603474;0.038271485;0.086231954;0.785714286;0.75;1
10;2.333333333;1.333333333;2.333333333;2;2.6;2;0.6;18.6;13.2;6.8;4.2;1.8;1.4;0.4;0.4;1.828947368;1.855263158;1.973684211;1.894736842;0.769133088;0.666478933;1;0.427865517;2.25;1.892857143;1
10;2;2;1.333333333;1;1.4;1.4;-3;11;17.6;4.2;4.8;1;1.4;1.2;1.6;1.00877193;1.00877193;1.00877193;1.078947368;0.37578934;0.191055237;0.001065788;0.122759423;1;1.392857143;0
10;1.666666667;0.333333333;1;1.333333333;0.8;1.6;0;13.4;8;4.2;4;0.6;1.2;1.6;1;1.197368421;1.144736842;1.157894737;1.105263158;0.274436846;-0.379489622;0.040984401;0.07082647;1;1.071428571;0
10;1;1.333333333;0.666666667;1.666666667;0.6;1.6;-1.2;13.6;17.4;4;5;1.4;1.4;2;0.8;1.263157895;2.342105263;1.289473684;2.342105263;0.521296923;0.769133088;0.043891096;0.647999225;0.925925926;1.666666667;0
10;2;2.333333333;1.333333333;3;0.8;2.6;-1.8;11.6;17.4;2.8;6.4;1;2.4;1.2;0.4;1.039473684;1.828947368;1.078947368;1.973684211;0.191055237;0.581921545;0.080127895;1;1.107142857;2.275862069;1
10;3;0;1;1;1.2;0.8;0;14.4;13.8;3.6;4;0.6;0.6;1.4;1.8;1.565789474;1.00877193;1.657894737;1.00877193;0.552068582;-0.054067221;0.274876465;0.038271485;1.777777778;0.862068966;1
10;0;1.333333333;0.333333333;2;0.4;1.2;-0.6;8.8;18.6;3.6;6.6;1.4;1;2.4;2.2;1.25;1.394736842;1.131578947;1.078947368;0.387765531;0.100083459;0.086231954;0.201821529;0.724137931;1.535714286;1
10;0.333333333;2.333333333;1;1.333333333;1.4;2;-3;14.2;21.4;5.2;6.2;1.6;2;1.2;0.8;1.00877193;2.197368421;1.00877193;2.052631579;0.37578934;0.274436846;0;0.7511869;1.071428571;2.192307692;0
10;0.666666667;0;1;1.333333333;1.4;1;-1;16.4;10.6;4.4;4;1;0.6;1.6;1.4;1.00877193;1.197368421;1.078947368;1.157894737;0.313657559;-0.171850257;0.122759423;0.040984401;1.448275862;1;1
10;2.333333333;1.333333333;1.333333333;2;1.2;2.4;0;6.6;9.8;3.4;3.8;1;1.8;1;0.4;1.144736842;1.00877193;1.105263158;1.210526316;0.100083459;-0.546543707;0.07082647;0.080127895;1.068965517;1.107142857;1
10;1.333333333;0.333333333;1;0.333333333;1.4;0.8;-3;11.2;9.6;4.4;3.8;1.4;0.8;1.6;1.4;1.105263158;1.00877193;1.026315789;1.00877193;0.051293294;-0.054067221;0.104350354;0.001065788;0.923076923;0.964285714;0
10;2.333333333;0;0.666666667;0.666666667;1;0.6;1.8;14.2;14;3.8;3.8;1.6;0.8;1.6;1.8;1.223684211;1.263157895;1.210526316;1.289473684;0.387765531;0.100083459;0.117779285;0.043891096;1.035714286;0.892857143;0
